nss.uz,46.8.35.130,True
mvm.uz,62.152.86.136,False
ntc.uz,46.8.35.129,True
ns7.uz,54.200.69.96,False
mvs.uz,195.158.28.146,True
nts.uz,83.69.139.106,True
ns3.uz,195.158.1.22,True
nrs.uz,195.158.0.162,True
muz.uz,62.209.142.206,True
ofb.uz,83.69.139.168,True
oho.uz,94.158.54.150,True
oki.uz,202.226.91.49,False
ols.uz,89.175.252.66,False
omp.uz,5.101.101.66,False
ole.uz,93.188.160.12,False
one.uz,67.18.185.250,False
ops.uz,94.158.48.2,True
op2.uz,195.158.28.146,True
oft.uz,46.8.35.129,True
orp.uz,89.175.252.66,False
obj.uz,144.76.203.79,False
osi.uz,81.177.6.225,False
ots.uz,37.140.192.60,False
org.uz,217.160.92.99,False
oxo.uz,94.158.54.150,True
odk.uz,62.209.133.18,True
osg.uz,91.188.128.21,True
omc.uz,62.209.128.102,True
ont.uz,62.209.133.18,True
pbs.uz,62.209.128.102,True
pcu.uz,80.80.208.8,True
pet.uz,46.8.35.129,True
pfl.uz,80.80.208.8,True
pgd.uz,178.63.4.166,False
pft.uz,62.128.1.80,False
pgs.uz,69.73.145.194,False
php.uz,178.63.4.166,False
pin.uz,216.14.208.157,False
pix.uz,81.95.225.138,True
pkf.uz,69.73.145.194,False
plk.uz,178.159.250.10,False
plh.uz,178.20.157.16,False
pay.uz,216.14.208.157,False
pnb.uz,80.80.208.8,True
poi.uz,69.195.124.98,False
ppq.uz,81.177.141.33,False
pdg.uz,46.8.35.129,True
prg.uz,69.73.145.194,False
psb.uz,62.209.128.102,True
psi.uz,81.177.141.229,False
paa.uz,62.209.128.102,True
pta.uz,83.69.139.151,True
ott.uz,46.8.35.129,True
pcl.uz,62.209.128.102,True
pux.uz,192.64.147.181,False
pca.uz,78.110.50.147,False
pmp.uz,62.209.128.113,True
pwc.uz,155.201.84.2,False
pks.uz,31.31.201.125,False
pnk.uz,178.159.250.7,False
psp.uz,91.219.194.31,False
pvp.uz,46.8.35.129,True
pvc.uz,77.222.40.115,False
pop.uz,217.29.116.200,True
ptm.uz,94.158.48.2,True
pvb.uz,217.29.116.177,True
pts.uz,91.203.172.2,True
psy.uz,178.33.88.224,False
mcs.uz,91.212.89.99,True
mal.uz,91.212.89.7,True
ksu.uz,91.212.89.99,True
lpc.uz,91.212.89.68,True
qbf.uz,178.159.250.10,False
qbk.uz,91.212.89.7,True
mvd.uz,91.212.89.99,True
qac.uz,91.212.89.7,True
ndd.uz,91.212.89.7,True
mtm.uz,91.212.89.100,True
qtt.uz,195.158.0.162,True
qvz.uz,144.76.202.69,False
qff.uz,46.8.35.129,True
qrb.uz,185.15.210.33,False
qqi.uz,91.212.180.198,True
rdc.uz,62.209.128.113,True
reg.uz,217.160.92.99,False
ref.uz,77.222.57.40,False
res.uz,217.29.116.177,True
rhd.uz,81.177.141.33,False
rio.uz,148.251.247.71,False
rmi.uz,91.188.128.21,True
rmm.uz,217.29.116.177,True
rdk.uz,46.8.35.129,True
rbi.uz,94.158.48.2,True
rbk.uz,217.12.82.36,True
rom.uz,77.222.40.115,False
rpc.uz,195.158.27.26,True
rem.uz,104.128.225.135,False
rol.uz,5.9.23.25,False
rea.uz,74.208.105.155,False
roc.uz,46.8.35.129,True
rrs.uz,5.63.152.189,False
rtr.uz,50.87.144.150,False
rtm.uz,195.158.0.162,True
rtg.uz,46.8.35.129,True
rtt.uz,81.95.237.17,True
rcm.uz,91.109.16.97,False
run.uz,216.239.32.21,False
rek.uz,46.8.35.129,True
rsu.uz,46.8.35.129,True
rtp.uz,178.159.250.10,False
rpb.uz,94.158.48.2,True
rtf.uz,77.222.42.156,False
rss.uz,77.222.61.141,False
san.uz,62.209.128.116,True
rma.uz,80.80.208.8,True
sal.uz,195.216.243.242,False
sat.uz,78.108.80.63,False
say.uz,77.222.61.141,False
sbd.uz,185.8.212.82,True
sbt.uz,173.254.28.54,False
sbh.uz,46.8.35.129,True
rsi.uz,46.8.35.129,True
sdt.uz,91.188.128.21,True
sed.uz,81.95.237.17,True
rud.uz,80.150.9.99,False
sep.uz,62.209.128.113,True
sev.uz,193.109.246.54,False
seo.uz,77.222.40.111,False
sgs.uz,185.26.230.129,False
ses.uz,195.158.27.26,True
sew.uz,212.114.35.4,False
sir.uz,94.158.48.2,True
shs.uz,91.188.128.21,True
sik.uz,81.177.140.123,False
sim.uz,82.215.65.202,True
sgp.uz,217.29.118.22,True
rnr.uz,91.212.89.100,True
sho.uz,146.120.112.175,False
skm.uz,62.209.133.18,True
ska.uz,217.16.18.120,False
sk7.uz,62.209.128.37,True
sks.uz,91.204.236.5,True
sle.uz,178.159.250.10,False
sls.uz,81.95.237.17,True
ski.uz,76.162.52.253,False
snm.uz,62.209.133.18,True
sns.uz,208.113.222.80,False
smt.uz,83.69.139.168,True
smi.uz,178.63.4.166,False
smm.uz,66.6.44.4,False
soi.uz,69.73.145.194,False
soz.uz,5.10.105.46,False
spy.uz,217.29.117.170,True
sql.uz,83.69.139.168,True
ssd.uz,198.199.98.167,False
sbc.uz,192.254.189.43,False
ssv.uz,195.158.27.26,True
stg.uz,62.209.128.102,True
sci.uz,83.69.129.17,True
srk.uz,194.168.163.46,False
sts.uz,178.159.250.7,False
